CMDLINE E:\Software\Anaconda\envs\MyEnvNN_torch_MRI\python.exe MemoryTest.py
MEM 7277.359375 1584627251.9376
MEM 7421.238281 1584627252.0470
MEM 7161.015625 1584627252.1573
MEM 7316.097656 1584627252.2667
MEM 7421.238281 1584627252.3760
MEM 7195.777344 1584627252.4854
MEM 7351.523438 1584627252.5947
MEM 7421.238281 1584627252.7041
MEM 7229.914062 1584627252.8134
MEM 7385.574219 1584627252.9228
MEM 7421.238281 1584627253.0321
MEM 6157.531250 1584627253.1415
MEM 4735.531250 1584627253.2508
MEM 3736.437500 1584627253.3602
MEM 2806.953125 1584627253.4695
MEM 2807.121094 1584627253.5789
MEM 2807.531250 1584627253.6882
MEM 2814.230469 1584627253.7976
MEM 2818.156250 1584627253.9069
MEM 2821.945312 1584627254.0163
MEM 2825.605469 1584627254.1256
MEM 2829.210938 1584627254.2350
MEM 2832.683594 1584627254.3443
MEM 2836.746094 1584627254.4548
MEM 2839.933594 1584627254.5642
MEM 2844.062500 1584627254.6746
MEM 2881.332031 1584627254.7840
MEM 3046.828125 1584627254.8933
MEM 3296.730469 1584627255.0027
MEM 3374.871094 1584627255.1120
MEM 3381.269531 1584627255.2214
MEM 3380.890625 1584627255.3307
MEM 3387.820312 1584627255.4401
MEM 3387.644531 1584627255.5494
MEM 3394.820312 1584627255.6587
MEM 3402.011719 1584627255.7681
MEM 3401.167969 1584627255.8774
MEM 3407.972656 1584627255.9868
MEM 3407.812500 1584627256.0961
MEM 3121.605469 1584627256.2055
MEM 2951.593750 1584627256.3148
MEM 2942.773438 1584627256.4242
MEM 2923.843750 1584627256.5335
MEM 2926.523438 1584627256.6429
MEM 2914.546875 1584627256.7522
MEM 2901.863281 1584627256.8616
MEM 2894.632812 1584627256.9723
MEM 2861.609375 1584627257.0816
MEM 2862.687500 1584627257.1920
MEM 2863.750000 1584627257.3014
MEM 2864.812500 1584627257.4107
MEM 2865.878906 1584627257.5201
MEM 2866.945312 1584627257.6294
MEM 2868.007812 1584627257.7388
MEM 2869.062500 1584627257.8481
MEM 2870.132812 1584627257.9574
MEM 2871.199219 1584627258.0668
MEM 2872.265625 1584627258.1761
MEM 2873.335938 1584627258.2855
MEM 2874.402344 1584627258.3948
MEM 2875.464844 1584627258.5042
MEM 2876.531250 1584627258.6135
MEM 2877.597656 1584627258.7229
MEM 2878.660156 1584627258.8322
MEM 2879.726562 1584627258.9416
MEM 2880.792969 1584627259.0509
MEM 2881.878906 1584627259.1629
MEM 2882.945312 1584627259.2722
MEM 2884.011719 1584627259.3816
MEM 2885.078125 1584627259.4909
MEM 2886.144531 1584627259.6003
MEM 2887.210938 1584627259.7096
MEM 2888.277344 1584627259.8190
MEM 2889.343750 1584627259.9283
MEM 2890.410156 1584627260.0376
MEM 2891.476562 1584627260.1470
MEM 2892.539062 1584627260.2563
MEM 2893.609375 1584627260.3657
MEM 2894.667969 1584627260.4750
MEM 2895.738281 1584627260.5844
MEM 2896.796875 1584627260.6937
MEM 2897.859375 1584627260.8031
MEM 2898.925781 1584627260.9124
MEM 2899.992188 1584627261.0218
MEM 2901.058594 1584627261.1311
MEM 2902.125000 1584627261.2405
MEM 2903.195312 1584627261.3498
MEM 2904.257812 1584627261.4592
MEM 2905.324219 1584627261.5685
MEM 2906.390625 1584627261.6779
MEM 2907.453125 1584627261.7872
MEM 2908.523438 1584627261.8966
MEM 2909.601562 1584627262.0070
MEM 2910.667969 1584627262.1164
MEM 2911.738281 1584627262.2268
MEM 2912.804688 1584627262.3361
MEM 2913.867188 1584627262.4454
MEM 2914.933594 1584627262.5548
MEM 2915.996094 1584627262.6641
MEM 2917.066406 1584627262.7735
MEM 2918.128906 1584627262.8828
MEM 2919.191406 1584627262.9922
MEM 2920.257812 1584627263.1015
MEM 2921.324219 1584627263.2109
MEM 2922.386719 1584627263.3202
MEM 2923.453125 1584627263.4296
MEM 2924.519531 1584627263.5389
MEM 2925.582031 1584627263.6483
MEM 2926.648438 1584627263.7576
MEM 2927.710938 1584627263.8670
MEM 2928.781250 1584627263.9763
MEM 2929.843750 1584627264.0857
MEM 2930.902344 1584627264.1950
MEM 2931.968750 1584627264.3044
MEM 2933.031250 1584627264.4137
MEM 2934.093750 1584627264.5231
MEM 2935.160156 1584627264.6324
MEM 2936.230469 1584627264.7418
MEM 2937.296875 1584627264.8511
MEM 2938.363281 1584627264.9605
MEM 2939.425781 1584627265.0698
MEM 2940.488281 1584627265.1792
MEM 2941.550781 1584627265.2885
MEM 2942.613281 1584627265.3979
MEM 2943.679688 1584627265.5072
MEM 2944.750000 1584627265.6166
MEM 2945.816406 1584627265.7259
MEM 2946.882812 1584627265.8353
MEM 2947.945312 1584627265.9446
MEM 2949.011719 1584627266.0540
MEM 2950.078125 1584627266.1633
MEM 2951.144531 1584627266.2727
MEM 2952.207031 1584627266.3820
MEM 2953.277344 1584627266.4914
MEM 2954.343750 1584627266.6007
MEM 2955.410156 1584627266.7101
MEM 2956.472656 1584627266.8194
MEM 2957.539062 1584627266.9288
MEM 2958.609375 1584627267.0381
MEM 2959.675781 1584627267.1475
MEM 2960.742188 1584627267.2568
MEM 2961.804688 1584627267.3662
MEM 2962.875000 1584627267.4755
MEM 2963.933594 1584627267.5849
MEM 2965.000000 1584627267.6942
MEM 2966.058594 1584627267.8036
MEM 2967.121094 1584627267.9129
MEM 2968.183594 1584627268.0223
MEM 2969.250000 1584627268.1316
MEM 2970.312500 1584627268.2410
MEM 2971.378906 1584627268.3503
MEM 2972.441406 1584627268.4597
MEM 2973.503906 1584627268.5690
MEM 2974.570312 1584627268.6784
MEM 2975.636719 1584627268.7877
MEM 2976.699219 1584627268.8971
MEM 2977.765625 1584627269.0064
MEM 2978.828125 1584627269.1158
MEM 2979.894531 1584627269.2251
MEM 2980.957031 1584627269.3345
MEM 2982.019531 1584627269.4438
MEM 2983.085938 1584627269.5532
MEM 2984.148438 1584627269.6625
MEM 2985.210938 1584627269.7718
MEM 2986.273438 1584627269.8812
MEM 2987.339844 1584627269.9905
MEM 2988.406250 1584627270.0999
MEM 2989.472656 1584627270.2092
MEM 2990.542969 1584627270.3186
MEM 2991.605469 1584627270.4279
MEM 2977.882812 1584627270.5373
MEM 2973.910156 1584627270.6466
MEM 2982.835938 1584627270.7574
MEM 2986.375000 1584627270.8667
MEM 2989.988281 1584627270.9771
MEM 2993.902344 1584627271.0865
MEM 2997.046875 1584627271.1958
MEM 2999.730469 1584627271.3052
MEM 3002.546875 1584627271.4145
MEM 3012.429688 1584627271.5239
MEM 3015.410156 1584627271.6332
MEM 3048.902344 1584627271.7426
MEM 3237.808594 1584627271.8519
MEM 3491.214844 1584627271.9613
MEM 3541.976562 1584627272.0706
MEM 3546.671875 1584627272.1800
MEM 3552.656250 1584627272.2893
MEM 3558.972656 1584627272.3987
MEM 3559.242188 1584627272.5080
MEM 3566.375000 1584627272.6174
MEM 3565.390625 1584627272.7182
MEM 3570.500000 1584627272.8276
MEM 3571.441406 1584627272.9380
MEM 3578.636719 1584627273.0473
MEM 3417.218750 1584627273.1567
MEM 3095.519531 1584627273.2660
MEM 3109.453125 1584627273.3754
MEM 3091.128906 1584627273.4871
MEM 3091.242188 1584627273.5964
MEM 3093.949219 1584627273.7058
MEM 3094.468750 1584627273.8151
MEM 3095.820312 1584627273.9245
MEM 3079.218750 1584627274.0338
MEM 3049.000000 1584627274.1432
MEM 3030.828125 1584627274.2525
MEM 3031.796875 1584627274.3619
MEM 3032.468750 1584627274.4723
MEM 3033.445312 1584627274.5816
MEM 3034.414062 1584627274.6920
MEM 3035.277344 1584627274.8013
MEM 3036.265625 1584627274.9107
MEM 3037.304688 1584627275.0200
MEM 3038.378906 1584627275.1305
MEM 3039.441406 1584627275.2398
MEM 3040.503906 1584627275.3492
MEM 3041.562500 1584627275.4585
MEM 3042.632812 1584627275.5679
MEM 3043.695312 1584627275.6772
MEM 3044.761719 1584627275.7866
MEM 3045.824219 1584627275.8959
MEM 3046.894531 1584627276.0053
MEM 3047.921875 1584627276.1119
MEM 3048.976562 1584627276.2213
MEM 3050.050781 1584627276.3317
MEM 3051.128906 1584627276.4423
MEM 3052.199219 1584627276.5527
MEM 3053.257812 1584627276.6620
MEM 3054.320312 1584627276.7714
MEM 3055.378906 1584627276.8807
MEM 3056.441406 1584627276.9901
MEM 3057.500000 1584627277.0994
MEM 3058.566406 1584627277.2088
MEM 3059.593750 1584627277.3181
MEM 3060.652344 1584627277.4275
MEM 3061.718750 1584627277.5368
MEM 3062.777344 1584627277.6462
MEM 3063.804688 1584627277.7555
MEM 3064.867188 1584627277.8649
MEM 3065.929688 1584627277.9742
MEM 3066.996094 1584627278.0836
MEM 3068.054688 1584627278.1929
MEM 3069.117188 1584627278.3023
MEM 3070.175781 1584627278.4116
MEM 3071.238281 1584627278.5210
MEM 3072.300781 1584627278.6303
MEM 3073.363281 1584627278.7397
MEM 3074.425781 1584627278.8490
MEM 3075.503906 1584627278.9595
MEM 3076.562500 1584627279.0689
MEM 3077.625000 1584627279.1793
MEM 3078.691406 1584627279.2886
MEM 3079.753906 1584627279.3980
MEM 3080.820312 1584627279.5073
MEM 3081.882812 1584627279.6167
MEM 3082.945312 1584627279.7260
MEM 3084.003906 1584627279.8354
MEM 3085.066406 1584627279.9447
MEM 3086.132812 1584627280.0541
MEM 3087.195312 1584627280.1634
MEM 3088.261719 1584627280.2728
MEM 3089.328125 1584627280.3821
MEM 3090.394531 1584627280.4915
MEM 3091.460938 1584627280.6008
MEM 3092.519531 1584627280.7102
MEM 3093.574219 1584627280.8195
MEM 3094.632812 1584627280.9289
MEM 3095.593750 1584627281.0382
MEM 3096.312500 1584627281.1475
MEM 3097.375000 1584627281.2569
MEM 3098.441406 1584627281.3675
MEM 3099.503906 1584627281.4768
MEM 3100.574219 1584627281.5872
MEM 3101.640625 1584627281.6965
MEM 3102.703125 1584627281.8059
MEM 3103.765625 1584627281.9152
MEM 3104.828125 1584627282.0246
MEM 3105.886719 1584627282.1339
MEM 3106.953125 1584627282.2433
MEM 3108.007812 1584627282.3526
MEM 3109.074219 1584627282.4620
MEM 3110.136719 1584627282.5713
MEM 3111.199219 1584627282.6807
MEM 3112.265625 1584627282.7900
MEM 3113.332031 1584627282.8994
MEM 3114.394531 1584627283.0087
MEM 3115.457031 1584627283.1181
MEM 3116.523438 1584627283.2274
MEM 3117.589844 1584627283.3368
MEM 3118.656250 1584627283.4461
MEM 3119.718750 1584627283.5555
MEM 3120.785156 1584627283.6648
MEM 3121.847656 1584627283.7742
MEM 3122.914062 1584627283.8835
MEM 3123.984375 1584627283.9929
MEM 3125.050781 1584627284.1022
MEM 3126.117188 1584627284.2116
MEM 3127.179688 1584627284.3209
MEM 3128.242188 1584627284.4303
MEM 3129.312500 1584627284.5396
MEM 3130.371094 1584627284.6490
MEM 3131.441406 1584627284.7583
MEM 3132.507812 1584627284.8677
MEM 3133.574219 1584627284.9770
MEM 3134.636719 1584627285.0864
MEM 3135.707031 1584627285.1957
MEM 3136.769531 1584627285.3051
MEM 3137.835938 1584627285.4144
MEM 3138.894531 1584627285.5238
MEM 3139.960938 1584627285.6331
MEM 3141.019531 1584627285.7425
MEM 3142.089844 1584627285.8518
MEM 3143.152344 1584627285.9612
MEM 3144.218750 1584627286.0705
MEM 3145.285156 1584627286.1799
MEM 3146.355469 1584627286.2892
MEM 3147.433594 1584627286.3998
MEM 3148.496094 1584627286.5092
MEM 3149.566406 1584627286.6196
MEM 3150.632812 1584627286.7289
MEM 3151.691406 1584627286.8383
MEM 3152.757812 1584627286.9476
MEM 3153.820312 1584627287.0570
MEM 3154.886719 1584627287.1663
MEM 3155.945312 1584627287.2757
MEM 3157.011719 1584627287.3850
MEM 3158.074219 1584627287.4943
MEM 3159.136719 1584627287.6037
MEM 3160.199219 1584627287.7130
MEM 3161.261719 1584627287.8224
MEM 3142.722656 1584627287.9317
MEM 3149.089844 1584627288.0423
MEM 3151.472656 1584627288.1517
MEM 3154.628906 1584627288.2621
MEM 3158.554688 1584627288.3714
MEM 3167.046875 1584627288.4808
MEM 3169.847656 1584627288.5901
MEM 3173.000000 1584627288.6995
MEM 3175.437500 1584627288.8088
MEM 3177.750000 1584627288.9182
MEM 3217.710938 1584627289.0275
MEM 3340.070312 1584627289.1369
MEM 3597.210938 1584627289.2462
MEM 3712.820312 1584627289.3556
MEM 3714.121094 1584627289.4649
MEM 3723.828125 1584627289.5743
MEM 3725.953125 1584627289.6836
MEM 3727.617188 1584627289.7930
MEM 3729.656250 1584627289.9035
MEM 3737.851562 1584627290.0129
MEM 3739.003906 1584627290.1232
MEM 3746.863281 1584627290.2319
MEM 3747.691406 1584627290.3413
MEM 3327.988281 1584627290.4517
MEM 3285.636719 1584627290.5611
MEM 3284.167969 1584627290.6704
MEM 3259.855469 1584627290.7798
MEM 3235.835938 1584627290.8891
MEM 3263.121094 1584627290.9985
MEM 3240.500000 1584627291.1078
MEM 3241.421875 1584627291.2183
MEM 3199.085938 1584627291.3276
MEM 3200.171875 1584627291.4392
MEM 3201.230469 1584627291.5485
MEM 3202.292969 1584627291.6589
MEM 3203.347656 1584627291.7683
MEM 3204.410156 1584627291.8776
MEM 3205.472656 1584627291.9870
MEM 3206.535156 1584627292.0963
MEM 3207.597656 1584627292.2057
MEM 3208.656250 1584627292.3150
MEM 3209.718750 1584627292.4244
MEM 3210.781250 1584627292.5337
MEM 3211.843750 1584627292.6431
MEM 3212.906250 1584627292.7524
MEM 3213.968750 1584627292.8618
MEM 3215.031250 1584627292.9711
MEM 3216.093750 1584627293.0805
MEM 3217.156250 1584627293.1898
MEM 3218.214844 1584627293.2992
MEM 3219.277344 1584627293.4085
MEM 3220.335938 1584627293.5179
MEM 3221.398438 1584627293.6272
MEM 3222.464844 1584627293.7366
MEM 3223.527344 1584627293.8459
MEM 3224.585938 1584627293.9553
MEM 3225.644531 1584627294.0646
MEM 3226.707031 1584627294.1740
MEM 3227.765625 1584627294.2833
MEM 3228.828125 1584627294.3927
MEM 3229.894531 1584627294.5020
MEM 3230.957031 1584627294.6114
MEM 3232.015625 1584627294.7207
MEM 3233.078125 1584627294.8301
MEM 3234.140625 1584627294.9394
MEM 3235.203125 1584627295.0488
MEM 3236.265625 1584627295.1581
MEM 3237.332031 1584627295.2675
MEM 3238.390625 1584627295.3768
MEM 3239.445312 1584627295.4862
MEM 3240.500000 1584627295.5955
MEM 3241.558594 1584627295.7049
MEM 3242.613281 1584627295.8142
MEM 3243.671875 1584627295.9236
MEM 3244.730469 1584627296.0329
MEM 3245.792969 1584627296.1423
MEM 3246.855469 1584627296.2516
MEM 3247.917969 1584627296.3610
MEM 3248.988281 1584627296.4714
MEM 3250.050781 1584627296.5808
MEM 3251.121094 1584627296.6912
MEM 3252.183594 1584627296.8005
MEM 3253.246094 1584627296.9099
MEM 3254.308594 1584627297.0192
MEM 3255.371094 1584627297.1286
MEM 3256.429688 1584627297.2379
MEM 3257.492188 1584627297.3473
MEM 3258.558594 1584627297.4566
MEM 3259.621094 1584627297.5660
MEM 3260.683594 1584627297.6753
MEM 3261.746094 1584627297.7847
MEM 3262.812500 1584627297.8952
MEM 3263.875000 1584627298.0045
MEM 3264.949219 1584627298.1149
MEM 3266.011719 1584627298.2242
MEM 3267.074219 1584627298.3336
MEM 3268.132812 1584627298.4429
MEM 3269.195312 1584627298.5523
MEM 3270.253906 1584627298.6616
MEM 3271.316406 1584627298.7710
MEM 3272.378906 1584627298.8803
MEM 3273.437500 1584627298.9897
MEM 3274.500000 1584627299.0990
MEM 3275.558594 1584627299.2084
MEM 3276.621094 1584627299.3177
MEM 3277.695312 1584627299.4282
MEM 3278.757812 1584627299.5375
MEM 3279.828125 1584627299.6479
MEM 3280.890625 1584627299.7573
MEM 3281.953125 1584627299.8666
MEM 3283.027344 1584627299.9773
MEM 3284.078125 1584627300.0866
MEM 3285.136719 1584627300.1960
MEM 3286.207031 1584627300.3064
MEM 3287.273438 1584627300.4157
MEM 3288.332031 1584627300.5251
MEM 3289.398438 1584627300.6344
MEM 3290.460938 1584627300.7438
MEM 3291.519531 1584627300.8531
MEM 3292.582031 1584627300.9625
MEM 3293.660156 1584627301.0729
MEM 3294.726562 1584627301.1833
MEM 3295.789062 1584627301.2927
MEM 3296.851562 1584627301.4020
MEM 3297.921875 1584627301.5126
MEM 3298.984375 1584627301.6220
MEM 3300.054688 1584627301.7323
MEM 3301.117188 1584627301.8417
MEM 3302.179688 1584627301.9510
MEM 3303.242188 1584627302.0604
MEM 3304.300781 1584627302.1697
MEM 3305.367188 1584627302.2791
MEM 3306.429688 1584627302.3884
MEM 3307.492188 1584627302.4978
MEM 3308.558594 1584627302.6071
MEM 3309.621094 1584627302.7165
MEM 3310.679688 1584627302.8258
MEM 3311.742188 1584627302.9352
MEM 3312.804688 1584627303.0445
MEM 3313.863281 1584627303.1539
MEM 3314.929688 1584627303.2632
MEM 3315.988281 1584627303.3726
MEM 3317.054688 1584627303.4819
MEM 3318.113281 1584627303.5913
MEM 3319.175781 1584627303.7006
MEM 3320.234375 1584627303.8100
MEM 3321.277344 1584627303.9193
MEM 3322.316406 1584627304.0287
MEM 3323.351562 1584627304.1380
MEM 3324.394531 1584627304.2474
MEM 3325.441406 1584627304.3567
MEM 3326.484375 1584627304.4661
MEM 3327.531250 1584627304.5754
MEM 3328.578125 1584627304.6848
MEM 3329.628906 1584627304.7941
MEM 3312.832031 1584627304.9035
MEM 3315.527344 1584627305.0128
MEM 3317.699219 1584627305.1222
MEM 3326.769531 1584627305.2315
MEM 3327.546875 1584627305.3409
MEM 3328.984375 1584627305.4502
MEM 3338.144531 1584627305.5596
MEM 3339.316406 1584627305.6689
MEM 3340.910156 1584627305.7783
MEM 3344.015625 1584627305.8876
MEM 3354.347656 1584627305.9970
MEM 3415.382812 1584627306.1063
MEM 3673.871094 1584627306.2168
MEM 3882.691406 1584627306.3261
MEM 3885.328125 1584627306.4366
MEM 3888.593750 1584627306.5472
MEM 3891.324219 1584627306.6565
MEM 3894.320312 1584627306.7669
MEM 3896.742188 1584627306.8763
MEM 3906.480469 1584627306.9856
MEM 3909.019531 1584627307.0950
MEM 3910.000000 1584627307.2043
MEM 3912.324219 1584627307.3137
MEM 3660.742188 1584627307.4230
MEM 3433.585938 1584627307.5324
MEM 3427.218750 1584627307.6417
MEM 3428.609375 1584627307.7511
MEM 3431.589844 1584627307.8604
MEM 3403.867188 1584627307.9698
MEM 3456.433594 1584627308.0791
MEM 3393.300781 1584627308.1885
MEM 3368.171875 1584627308.2978
MEM 3369.238281 1584627308.4072
MEM 3370.308594 1584627308.5165
MEM 3371.375000 1584627308.6259
MEM 3372.437500 1584627308.7352
MEM 3373.500000 1584627308.8446
MEM 3374.578125 1584627308.9550
MEM 3375.644531 1584627309.0644
MEM 3376.718750 1584627309.1747
MEM 3377.785156 1584627309.2841
MEM 3378.851562 1584627309.3934
MEM 3379.917969 1584627309.5028
MEM 3380.984375 1584627309.6121
MEM 3382.046875 1584627309.7215
MEM 3383.109375 1584627309.8308
MEM 3384.175781 1584627309.9402
MEM 3385.242188 1584627310.0495
MEM 3386.308594 1584627310.1589
MEM 3387.386719 1584627310.2698
MEM 3388.449219 1584627310.3791
MEM 3389.523438 1584627310.4895
MEM 3390.585938 1584627310.5989
MEM 3391.644531 1584627310.7082
MEM 3392.691406 1584627310.8176
MEM 3393.753906 1584627310.9269
MEM 3394.820312 1584627311.0363
MEM 3395.886719 1584627311.1456
MEM 3396.949219 1584627311.2550
MEM 3398.015625 1584627311.3643
MEM 3399.082031 1584627311.4737
MEM 3400.160156 1584627311.5841
MEM 3401.238281 1584627311.6945
MEM 3402.304688 1584627311.8038
MEM 3403.375000 1584627311.9132
MEM 3404.445312 1584627312.0225
MEM 3405.511719 1584627312.1319
MEM 3406.578125 1584627312.2412
MEM 3407.648438 1584627312.3506
MEM 3408.714844 1584627312.4599
MEM 3409.785156 1584627312.5693
MEM 3410.847656 1584627312.6786
MEM 3411.917969 1584627312.7880
MEM 3412.980469 1584627312.8973
MEM 3414.050781 1584627313.0067
MEM 3415.113281 1584627313.1160
MEM 3416.175781 1584627313.2254
MEM 3417.242188 1584627313.3347
MEM 3418.312500 1584627313.4441
MEM 3419.375000 1584627313.5534
MEM 3420.433594 1584627313.6628
MEM 3421.496094 1584627313.7721
MEM 3422.562500 1584627313.8815
MEM 3423.632812 1584627313.9908
MEM 3424.699219 1584627314.1002
MEM 3425.761719 1584627314.2095
MEM 3426.832031 1584627314.3189
MEM 3427.894531 1584627314.4282
MEM 3428.964844 1584627314.5376
MEM 3430.031250 1584627314.6469
MEM 3431.097656 1584627314.7563
MEM 3432.164062 1584627314.8656
MEM 3433.234375 1584627314.9750
MEM 3434.300781 1584627315.0843
MEM 3435.367188 1584627315.1936
MEM 3436.429688 1584627315.3030
MEM 3437.496094 1584627315.4123
MEM 3438.562500 1584627315.5217
MEM 3439.628906 1584627315.6310
MEM 3440.699219 1584627315.7404
MEM 3441.765625 1584627315.8497
MEM 3442.832031 1584627315.9591
MEM 3443.898438 1584627316.0684
MEM 3444.964844 1584627316.1778
MEM 3446.027344 1584627316.2871
MEM 3447.093750 1584627316.3965
MEM 3448.156250 1584627316.5058
MEM 3449.222656 1584627316.6152
MEM 3450.289062 1584627316.7245
MEM 3451.355469 1584627316.8339
MEM 3452.410156 1584627316.9432
MEM 3453.476562 1584627317.0526
MEM 3454.539062 1584627317.1619
MEM 3455.593750 1584627317.2713
MEM 3456.660156 1584627317.3806
MEM 3457.722656 1584627317.4900
MEM 3458.792969 1584627317.5993
MEM 3459.859375 1584627317.7087
MEM 3460.925781 1584627317.8180
MEM 3461.992188 1584627317.9274
MEM 3463.054688 1584627318.0367
MEM 3464.121094 1584627318.1461
MEM 3465.187500 1584627318.2554
MEM 3466.253906 1584627318.3648
MEM 3467.320312 1584627318.4741
MEM 3468.386719 1584627318.5835
MEM 3469.453125 1584627318.6928
MEM 3470.519531 1584627318.8022
MEM 3471.585938 1584627318.9115
MEM 3472.652344 1584627319.0209
MEM 3473.621094 1584627319.1215
MEM 3474.648438 1584627319.2266
MEM 3475.714844 1584627319.3359
MEM 3476.781250 1584627319.4453
MEM 3477.843750 1584627319.5546
MEM 3478.914062 1584627319.6640
MEM 3479.972656 1584627319.7733
MEM 3481.039062 1584627319.8827
MEM 3482.101562 1584627319.9920
MEM 3483.164062 1584627320.1014
MEM 3484.226562 1584627320.2107
MEM 3485.292969 1584627320.3201
MEM 3486.355469 1584627320.4294
MEM 3487.421875 1584627320.5388
MEM 3488.480469 1584627320.6481
MEM 3489.546875 1584627320.7575
MEM 3490.609375 1584627320.8668
MEM 3491.660156 1584627320.9762
MEM 3492.718750 1584627321.0855
MEM 3493.785156 1584627321.1949
MEM 3494.847656 1584627321.3042
MEM 3495.914062 1584627321.4136
MEM 3496.984375 1584627321.5229
MEM 3498.046875 1584627321.6323
MEM 3480.226562 1584627321.7416
MEM 2569.355469 1584627321.8510
MEM 947.449219 1584627321.9603
MEM 247.191406 1584627322.0697
MEM 166.480469 1584627322.1790
MEM 154.292969 1584627322.2808
MEM 144.226562 1584627322.3901
MEM 144.570312 1584627322.5006
MEM 79.425781 1584627322.6112
