CMDLINE E:\Software\Anaconda\envs\MyEnvNN_torch_MRI\python.exe MemoryTest.py
MEM 2936.382812 1584629546.9434
MEM 2937.437500 1584629547.0527
MEM 2938.492188 1584629547.1621
MEM 2939.542969 1584629547.2714
MEM 2940.597656 1584629547.3808
MEM 2941.656250 1584629547.4901
MEM 2942.710938 1584629547.5995
MEM 2943.769531 1584629547.7088
MEM 2944.824219 1584629547.8182
MEM 2945.878906 1584629547.9275
MEM 2946.925781 1584629548.0369
MEM 2947.984375 1584629548.1462
MEM 2949.035156 1584629548.2556
MEM 2950.089844 1584629548.3649
MEM 2951.148438 1584629548.4743
MEM 2952.199219 1584629548.5836
MEM 2953.257812 1584629548.6930
MEM 2954.316406 1584629548.8023
MEM 2955.371094 1584629548.9117
MEM 2956.433594 1584629549.0210
MEM 2957.488281 1584629549.1304
MEM 2958.542969 1584629549.2397
MEM 2959.593750 1584629549.3491
MEM 2960.652344 1584629549.4584
MEM 2961.710938 1584629549.5678
MEM 2962.761719 1584629549.6771
MEM 2963.808594 1584629549.7865
MEM 2964.867188 1584629549.8958
MEM 2965.921875 1584629550.0052
MEM 2966.976562 1584629550.1145
MEM 2968.035156 1584629550.2239
MEM 2969.093750 1584629550.3332
MEM 2970.148438 1584629550.4426
MEM 2971.203125 1584629550.5519
MEM 2972.257812 1584629550.6613
MEM 2973.316406 1584629550.7706
MEM 2974.367188 1584629550.8800
MEM 2975.417969 1584629550.9893
MEM 2976.468750 1584629551.0987
MEM 2977.527344 1584629551.2080
MEM 2978.582031 1584629551.3173
MEM 2979.632812 1584629551.4267
MEM 2980.687500 1584629551.5360
MEM 2981.746094 1584629551.6454
MEM 2982.800781 1584629551.7547
MEM 2983.859375 1584629551.8641
MEM 2984.914062 1584629551.9734
MEM 2985.968750 1584629552.0828
MEM 2987.027344 1584629552.1921
MEM 2988.078125 1584629552.3015
MEM 2989.136719 1584629552.4108
MEM 2990.191406 1584629552.5202
MEM 2991.250000 1584629552.6295
MEM 2992.308594 1584629552.7389
MEM 2996.488281 1584629552.8482
MEM 2978.746094 1584629552.9576
MEM 2981.812500 1584629553.0669
MEM 2984.984375 1584629553.1763
MEM 2987.238281 1584629553.2856
MEM 2990.625000 1584629553.3950
MEM 3000.140625 1584629553.5043
MEM 3004.742188 1584629553.6137
MEM 3007.972656 1584629553.7230
MEM 3010.644531 1584629553.8324
MEM 3011.078125 1584629553.9417
MEM 3049.250000 1584629554.0511
MEM 3248.261719 1584629554.1604
MEM 3496.117188 1584629554.2698
MEM 3549.117188 1584629554.3791
MEM 3545.664062 1584629554.4885
MEM 3550.121094 1584629554.5978
MEM 3554.515625 1584629554.7072
MEM 3560.078125 1584629554.8165
MEM 3560.242188 1584629554.9259
MEM 3567.386719 1584629555.0352
MEM 3567.597656 1584629555.1446
MEM 3574.480469 1584629555.2539
MEM 3580.652344 1584629555.3633
MEM 3366.191406 1584629555.4726
MEM 3113.210938 1584629555.5820
MEM 3109.550781 1584629555.6913
MEM 3091.468750 1584629555.8007
MEM 3094.351562 1584629555.9100
MEM 3058.656250 1584629556.0194
MEM 3096.160156 1584629556.1287
MEM 3049.335938 1584629556.2381
MEM 3049.339844 1584629556.3474
MEM 3031.515625 1584629556.4568
MEM 3032.578125 1584629556.5661
MEM 3033.632812 1584629556.6755
MEM 3034.687500 1584629556.7848
MEM 3035.742188 1584629556.8942
MEM 3036.800781 1584629557.0035
MEM 3037.859375 1584629557.1129
MEM 3038.917969 1584629557.2222
MEM 3039.972656 1584629557.3316
MEM 3041.031250 1584629557.4409
MEM 3042.089844 1584629557.5503
MEM 3043.140625 1584629557.6596
MEM 3044.199219 1584629557.7690
MEM 3045.257812 1584629557.8783
MEM 3046.316406 1584629557.9877
MEM 3047.371094 1584629558.0970
MEM 3048.429688 1584629558.2064
MEM 3049.484375 1584629558.3157
MEM 3050.539062 1584629558.4251
MEM 3051.597656 1584629558.5344
MEM 3052.652344 1584629558.6437
MEM 3053.710938 1584629558.7531
MEM 3054.765625 1584629558.8624
MEM 3055.824219 1584629558.9718
MEM 3056.882812 1584629559.0811
MEM 3057.937500 1584629559.1905
MEM 3058.996094 1584629559.2998
MEM 3060.054688 1584629559.4092
MEM 3061.109375 1584629559.5185
MEM 3062.164062 1584629559.6279
MEM 3063.222656 1584629559.7372
MEM 3064.281250 1584629559.8466
MEM 3065.335938 1584629559.9559
MEM 3066.390625 1584629560.0653
MEM 3067.453125 1584629560.1746
MEM 3068.507812 1584629560.2840
MEM 3069.578125 1584629560.3945
MEM 3070.644531 1584629560.5049
MEM 3071.703125 1584629560.6142
MEM 3072.757812 1584629560.7236
MEM 3073.812500 1584629560.8329
MEM 3074.871094 1584629560.9423
MEM 3075.929688 1584629561.0516
MEM 3076.988281 1584629561.1610
MEM 3078.042969 1584629561.2703
MEM 3079.101562 1584629561.3797
MEM 3080.156250 1584629561.4890
MEM 3081.210938 1584629561.5984
MEM 3082.265625 1584629561.7077
MEM 3083.320312 1584629561.8171
MEM 3084.375000 1584629561.9264
MEM 3085.433594 1584629562.0358
MEM 3086.492188 1584629562.1451
MEM 3087.550781 1584629562.2545
MEM 3088.605469 1584629562.3638
MEM 3089.660156 1584629562.4732
MEM 3090.718750 1584629562.5825
MEM 3091.777344 1584629562.6919
MEM 3092.835938 1584629562.8012
MEM 3093.890625 1584629562.9106
MEM 3094.941406 1584629563.0199
MEM 3095.996094 1584629563.1293
MEM 3097.050781 1584629563.2386
MEM 3098.105469 1584629563.3480
MEM 3099.160156 1584629563.4573
MEM 3100.214844 1584629563.5667
MEM 3101.273438 1584629563.6760
MEM 3102.324219 1584629563.7854
MEM 3103.382812 1584629563.8947
MEM 3104.441406 1584629564.0041
MEM 3105.500000 1584629564.1134
MEM 3106.554688 1584629564.2228
MEM 3107.609375 1584629564.3321
MEM 3108.664062 1584629564.4415
MEM 3109.714844 1584629564.5508
MEM 3110.773438 1584629564.6602
MEM 3111.824219 1584629564.7695
MEM 3112.882812 1584629564.8789
MEM 3113.937500 1584629564.9882
MEM 3114.988281 1584629565.0976
MEM 3116.039062 1584629565.2069
MEM 3117.082031 1584629565.3163
MEM 3118.132812 1584629565.4256
MEM 3119.183594 1584629565.5350
MEM 3120.238281 1584629565.6443
MEM 3121.292969 1584629565.7537
MEM 3122.343750 1584629565.8630
MEM 3123.402344 1584629565.9724
MEM 3124.457031 1584629566.0817
MEM 3125.515625 1584629566.1911
MEM 3126.566406 1584629566.3004
MEM 3127.625000 1584629566.4098
MEM 3128.679688 1584629566.5191
MEM 3129.714844 1584629566.6285
MEM 3130.746094 1584629566.7378
MEM 3131.785156 1584629566.8472
MEM 3132.820312 1584629566.9565
MEM 3133.878906 1584629567.0658
MEM 3134.921875 1584629567.1752
MEM 3135.945312 1584629567.2845
MEM 3136.992188 1584629567.3939
MEM 3138.046875 1584629567.5032
MEM 3139.101562 1584629567.6126
MEM 3140.152344 1584629567.7219
MEM 3141.207031 1584629567.8313
MEM 3142.261719 1584629567.9406
MEM 3143.316406 1584629568.0500
MEM 3144.371094 1584629568.1593
MEM 3145.421875 1584629568.2687
MEM 3146.476562 1584629568.3780
MEM 3147.535156 1584629568.4874
MEM 3148.589844 1584629568.5967
MEM 3149.644531 1584629568.7061
MEM 3150.695312 1584629568.8154
MEM 3151.753906 1584629568.9248
MEM 3152.808594 1584629569.0341
MEM 3153.863281 1584629569.1435
MEM 3154.921875 1584629569.2528
MEM 3155.972656 1584629569.3622
MEM 3157.031250 1584629569.4715
MEM 3158.089844 1584629569.5809
MEM 3159.140625 1584629569.6902
MEM 3160.199219 1584629569.7996
MEM 3161.253906 1584629569.9089
MEM 3143.085938 1584629570.0183
MEM 3143.085938 1584629570.1276
MEM 3151.070312 1584629570.2370
MEM 3150.785156 1584629570.3463
MEM 3158.851562 1584629570.4557
MEM 3159.718750 1584629570.5650
MEM 3167.773438 1584629570.6744
MEM 3168.574219 1584629570.7837
MEM 3171.371094 1584629570.8931
MEM 3177.457031 1584629571.0024
MEM 3178.429688 1584629571.1118
MEM 3210.140625 1584629571.2211
MEM 3329.871094 1584629571.3305
MEM 3578.882812 1584629571.4398
MEM 3715.582031 1584629571.5492
MEM 3716.675781 1584629571.6585
MEM 3718.097656 1584629571.7679
MEM 3726.460938 1584629571.8772
MEM 3727.617188 1584629571.9866
MEM 3728.933594 1584629572.0959
MEM 3737.203125 1584629572.2053
MEM 3737.097656 1584629572.3146
MEM 3745.207031 1584629572.4240
MEM 3746.296875 1584629572.5333
MEM 3414.937500 1584629572.6427
MEM 3272.343750 1584629572.7520
MEM 3279.328125 1584629572.8614
MEM 3260.230469 1584629572.9707
MEM 3263.007812 1584629573.0801
MEM 3239.144531 1584629573.1894
MEM 3264.921875 1584629573.2988
MEM 3218.023438 1584629573.4081
MEM 3199.273438 1584629573.5175
MEM 3200.320312 1584629573.6268
MEM 3201.371094 1584629573.7362
MEM 3202.421875 1584629573.8455
MEM 3203.472656 1584629573.9549
MEM 3204.523438 1584629574.0642
MEM 3205.570312 1584629574.1736
MEM 3206.621094 1584629574.2829
MEM 3207.671875 1584629574.3922
MEM 3208.718750 1584629574.5016
MEM 3209.765625 1584629574.6109
MEM 3210.820312 1584629574.7203
MEM 3211.867188 1584629574.8296
MEM 3212.914062 1584629574.9390
MEM 3213.964844 1584629575.0483
MEM 3215.011719 1584629575.1577
MEM 3216.058594 1584629575.2670
MEM 3217.109375 1584629575.3764
MEM 3218.152344 1584629575.4857
MEM 3219.199219 1584629575.5951
MEM 3220.246094 1584629575.7044
MEM 3221.292969 1584629575.8138
MEM 3222.339844 1584629575.9231
MEM 3223.386719 1584629576.0325
MEM 3224.437500 1584629576.1418
MEM 3225.480469 1584629576.2512
MEM 3226.527344 1584629576.3605
MEM 3227.574219 1584629576.4699
MEM 3228.625000 1584629576.5792
MEM 3229.675781 1584629576.6886
MEM 3230.726562 1584629576.7979
MEM 3231.773438 1584629576.9073
MEM 3232.824219 1584629577.0166
MEM 3233.875000 1584629577.1260
MEM 3234.917969 1584629577.2353
MEM 3235.964844 1584629577.3447
MEM 3237.007812 1584629577.4540
MEM 3238.054688 1584629577.5634
MEM 3239.101562 1584629577.6727
MEM 3240.164062 1584629577.7832
MEM 3241.210938 1584629577.8925
MEM 3242.269531 1584629578.0029
MEM 3243.320312 1584629578.1122
MEM 3244.367188 1584629578.2216
MEM 3245.414062 1584629578.3309
MEM 3246.460938 1584629578.4403
MEM 3247.511719 1584629578.5496
MEM 3248.558594 1584629578.6590
MEM 3249.609375 1584629578.7683
MEM 3250.656250 1584629578.8777
MEM 3251.703125 1584629578.9870
MEM 3252.683594 1584629579.0916
MEM 3253.726562 1584629579.2010
MEM 3254.773438 1584629579.3103
MEM 3255.824219 1584629579.4207
MEM 3256.871094 1584629579.5301
MEM 3257.914062 1584629579.6394
MEM 3258.957031 1584629579.7488
MEM 3260.000000 1584629579.8581
MEM 3261.046875 1584629579.9675
MEM 3262.089844 1584629580.0768
MEM 3263.132812 1584629580.1861
MEM 3264.160156 1584629580.2955
MEM 3265.207031 1584629580.4048
MEM 3266.253906 1584629580.5142
MEM 3267.296875 1584629580.6235
MEM 3268.355469 1584629580.7340
MEM 3269.402344 1584629580.8434
MEM 3270.457031 1584629580.9538
MEM 3271.503906 1584629581.0631
MEM 3272.546875 1584629581.1725
MEM 3273.597656 1584629581.2818
MEM 3274.636719 1584629581.3912
MEM 3275.683594 1584629581.5005
MEM 3276.726562 1584629581.6099
MEM 3277.777344 1584629581.7192
MEM 3278.824219 1584629581.8286
MEM 3279.875000 1584629581.9379
MEM 3280.921875 1584629582.0473
MEM 3281.968750 1584629582.1566
MEM 3283.015625 1584629582.2660
MEM 3284.058594 1584629582.3753
MEM 3285.101562 1584629582.4847
MEM 3286.148438 1584629582.5940
MEM 3287.195312 1584629582.7034
MEM 3288.226562 1584629582.8127
MEM 3289.269531 1584629582.9221
MEM 3290.312500 1584629583.0314
MEM 3291.347656 1584629583.1408
MEM 3292.390625 1584629583.2501
MEM 3293.429688 1584629583.3595
MEM 3294.472656 1584629583.4688
MEM 3295.515625 1584629583.5782
MEM 3296.562500 1584629583.6875
MEM 3297.597656 1584629583.7968
MEM 3298.636719 1584629583.9062
MEM 3299.675781 1584629584.0155
MEM 3300.714844 1584629584.1249
MEM 3301.750000 1584629584.2342
MEM 3302.781250 1584629584.3436
MEM 3303.828125 1584629584.4542
MEM 3304.863281 1584629584.5635
MEM 3305.914062 1584629584.6739
MEM 3306.960938 1584629584.7833
MEM 3308.003906 1584629584.8926
MEM 3309.046875 1584629585.0020
MEM 3310.089844 1584629585.1113
MEM 3311.136719 1584629585.2207
MEM 3312.175781 1584629585.3300
MEM 3313.218750 1584629585.4394
MEM 3314.261719 1584629585.5487
MEM 3315.304688 1584629585.6581
MEM 3316.351562 1584629585.7674
MEM 3317.398438 1584629585.8768
MEM 3318.445312 1584629585.9861
MEM 3319.488281 1584629586.0955
MEM 3320.535156 1584629586.2048
MEM 3321.574219 1584629586.3142
MEM 3322.617188 1584629586.4235
MEM 3323.660156 1584629586.5329
MEM 3324.699219 1584629586.6422
MEM 3325.750000 1584629586.7516
MEM 3326.796875 1584629586.8609
MEM 3327.847656 1584629586.9703
MEM 3328.894531 1584629587.0796
MEM 3329.941406 1584629587.1889
MEM 3330.273438 1584629587.2983
MEM 3311.773438 1584629587.4076
MEM 3318.578125 1584629587.5170
MEM 3325.492188 1584629587.6264
MEM 3324.960938 1584629587.7357
MEM 3332.136719 1584629587.8450
MEM 3331.679688 1584629587.9544
MEM 3338.921875 1584629588.0637
MEM 3338.382812 1584629588.1731
MEM 3344.152344 1584629588.2824
MEM 3350.875000 1584629588.3918
MEM 3350.496094 1584629588.5011
MEM 3453.242188 1584629588.6105
MEM 3699.742188 1584629588.7198
MEM 3880.371094 1584629588.8292
MEM 3882.390625 1584629588.9385
MEM 3891.886719 1584629589.0479
MEM 3893.875000 1584629589.1572
MEM 3895.578125 1584629589.2666
MEM 3903.250000 1584629589.3759
MEM 3904.960938 1584629589.4853
MEM 3906.601562 1584629589.5946
MEM 3915.660156 1584629589.7040
MEM 3917.351562 1584629589.8133
MEM 3707.011719 1584629589.9227
MEM 3457.726562 1584629590.0320
MEM 3456.488281 1584629590.1414
MEM 3428.976562 1584629590.2507
MEM 3421.359375 1584629590.3601
MEM 3406.000000 1584629590.4694
MEM 3429.757812 1584629590.5788
MEM 3390.445312 1584629590.6934
MEM 3368.378906 1584629590.8027
MEM 3369.425781 1584629590.9121
MEM 3370.476562 1584629591.0214
MEM 3371.527344 1584629591.1308
MEM 3372.578125 1584629591.2401
MEM 3373.628906 1584629591.3495
MEM 3374.675781 1584629591.4588
MEM 3375.726562 1584629591.5682
MEM 3376.781250 1584629591.6775
MEM 3377.832031 1584629591.7869
MEM 3378.882812 1584629591.8962
MEM 3379.937500 1584629592.0056
MEM 3380.988281 1584629592.1149
MEM 3382.042969 1584629592.2243
MEM 3383.093750 1584629592.3336
MEM 3384.144531 1584629592.4430
MEM 3385.191406 1584629592.5523
MEM 3386.246094 1584629592.6617
MEM 3387.296875 1584629592.7710
MEM 3388.347656 1584629592.8804
MEM 3389.402344 1584629592.9897
MEM 3390.453125 1584629593.0991
MEM 3391.503906 1584629593.2084
MEM 3392.558594 1584629593.3178
MEM 3393.609375 1584629593.4271
MEM 3394.664062 1584629593.5365
MEM 3395.710938 1584629593.6458
MEM 3396.765625 1584629593.7552
MEM 3397.816406 1584629593.8645
MEM 3398.871094 1584629593.9739
MEM 3399.925781 1584629594.0832
MEM 3400.980469 1584629594.1926
MEM 3402.035156 1584629594.3019
MEM 3403.085938 1584629594.4113
MEM 3404.136719 1584629594.5206
MEM 3405.191406 1584629594.6300
MEM 3406.242188 1584629594.7393
MEM 3407.292969 1584629594.8487
MEM 3408.347656 1584629594.9580
MEM 3409.402344 1584629595.0674
MEM 3410.457031 1584629595.1767
MEM 3411.507812 1584629595.2861
MEM 3412.562500 1584629595.3954
MEM 3413.625000 1584629595.5058
MEM 3414.679688 1584629595.6152
MEM 3415.742188 1584629595.7256
MEM 3416.789062 1584629595.8349
MEM 3417.839844 1584629595.9443
MEM 3418.890625 1584629596.0536
MEM 3419.945312 1584629596.1630
MEM 3420.996094 1584629596.2723
MEM 3422.046875 1584629596.3817
MEM 3423.089844 1584629596.4910
MEM 3424.136719 1584629596.6004
MEM 3425.191406 1584629596.7097
MEM 3426.246094 1584629596.8191
MEM 3427.296875 1584629596.9284
MEM 3428.351562 1584629597.0378
MEM 3429.406250 1584629597.1471
MEM 3430.457031 1584629597.2565
MEM 3431.511719 1584629597.3658
MEM 3432.562500 1584629597.4752
MEM 3433.613281 1584629597.5845
MEM 3434.664062 1584629597.6939
MEM 3435.714844 1584629597.8032
MEM 3436.765625 1584629597.9126
MEM 3437.816406 1584629598.0219
MEM 3438.871094 1584629598.1313
MEM 3439.925781 1584629598.2406
MEM 3440.976562 1584629598.3499
MEM 3442.027344 1584629598.4593
MEM 3443.078125 1584629598.5686
MEM 3444.128906 1584629598.6780
MEM 3445.187500 1584629598.7873
MEM 3446.238281 1584629598.8967
MEM 3447.289062 1584629599.0060
MEM 3448.343750 1584629599.1154
MEM 3449.394531 1584629599.2247
MEM 3450.441406 1584629599.3341
MEM 3451.480469 1584629599.4434
MEM 3452.476562 1584629599.5528
MEM 3453.531250 1584629599.6621
MEM 3454.582031 1584629599.7715
MEM 3455.632812 1584629599.8808
MEM 3456.687500 1584629599.9902
MEM 3457.742188 1584629600.0995
MEM 3458.792969 1584629600.2089
MEM 3459.843750 1584629600.3182
MEM 3460.894531 1584629600.4276
MEM 3461.945312 1584629600.5369
MEM 3463.000000 1584629600.6463
MEM 3464.046875 1584629600.7556
MEM 3465.105469 1584629600.8661
MEM 3466.156250 1584629600.9755
MEM 3467.218750 1584629601.0859
MEM 3468.269531 1584629601.1952
MEM 3469.316406 1584629601.3046
MEM 3470.367188 1584629601.4139
MEM 3471.414062 1584629601.5233
MEM 3472.464844 1584629601.6326
MEM 3473.511719 1584629601.7420
MEM 3474.562500 1584629601.8513
MEM 3475.617188 1584629601.9607
MEM 3476.664062 1584629602.0700
MEM 3477.714844 1584629602.1794
MEM 3478.761719 1584629602.2887
MEM 3479.816406 1584629602.3981
MEM 3480.859375 1584629602.5074
MEM 3481.902344 1584629602.6168
MEM 3482.949219 1584629602.7261
MEM 3484.000000 1584629602.8355
MEM 3485.050781 1584629602.9448
MEM 3486.101562 1584629603.0542
MEM 3487.152344 1584629603.1635
MEM 3488.203125 1584629603.2729
MEM 3489.246094 1584629603.3822
MEM 3490.300781 1584629603.4916
MEM 3491.347656 1584629603.6009
MEM 3492.398438 1584629603.7103
MEM 3493.453125 1584629603.8196
MEM 3494.503906 1584629603.9290
MEM 3495.550781 1584629604.0383
MEM 3496.601562 1584629604.1477
MEM 3497.656250 1584629604.2570
MEM 3498.707031 1584629604.3664
MEM 3480.519531 1584629604.4757
MEM 2306.042969 1584629604.5851
MEM 939.285156 1584629604.6944
MEM 880.371094 1584629604.8038
MEM 973.796875 1584629604.9131
MEM 1065.582031 1584629605.0225
MEM 1158.796875 1584629605.1318
MEM 1250.851562 1584629605.2412
MEM 1343.796875 1584629605.3505
MEM 1437.406250 1584629605.4599
MEM 1371.203125 1584629605.5692
MEM 1581.867188 1584629605.6786
MEM 1805.363281 1584629605.7879
MEM 2038.378906 1584629605.8984
MEM 2273.281250 1584629606.0078
MEM 1917.921875 1584629606.1182
MEM 1400.527344 1584629606.2275
MEM 1452.488281 1584629606.3369
MEM 1511.867188 1584629606.4462
MEM 1571.460938 1584629606.5556
MEM 1630.839844 1584629606.6649
MEM 1690.210938 1584629606.7743
MEM 1749.531250 1584629606.8836
MEM 1808.917969 1584629606.9930
MEM 1868.460938 1584629607.1023
MEM 1371.210938 1584629607.2117
MEM 1371.289062 1584629607.3210
MEM 1371.363281 1584629607.4304
MEM 1371.441406 1584629607.5397
MEM 1373.566406 1584629607.6491
MEM 1373.640625 1584629607.7584
MEM 1373.722656 1584629607.8678
MEM 1373.800781 1584629607.9771
MEM 1375.933594 1584629608.0865
MEM 1376.027344 1584629608.1958
MEM 1376.109375 1584629608.3052
MEM 1378.250000 1584629608.4145
MEM 1378.355469 1584629608.5239
MEM 1378.449219 1584629608.6332
MEM 1380.597656 1584629608.7426
MEM 1380.734375 1584629608.8519
MEM 1380.832031 1584629608.9613
MEM 1383.054688 1584629609.0706
MEM 1383.164062 1584629609.1818
MEM 1385.484375 1584629609.2911
MEM 1387.785156 1584629609.4015
MEM 1390.031250 1584629609.5109
MEM 1390.632812 1584629609.6202
MEM 1392.406250 1584629609.7296
MEM 1393.894531 1584629609.8389
MEM 1394.742188 1584629609.9483
MEM 1397.031250 1584629610.0576
MEM 1397.222656 1584629610.1670
MEM 1399.433594 1584629610.2795
MEM 1399.597656 1584629610.3899
MEM 1401.820312 1584629610.4993
MEM 1401.960938 1584629610.6086
MEM 1404.238281 1584629610.7180
MEM 1406.203125 1584629610.8273
MEM 1406.492188 1584629610.9382
MEM 1407.773438 1584629611.0476
MEM 1408.968750 1584629611.1580
MEM 1411.226562 1584629611.2692
MEM 1413.441406 1584629611.3786
MEM 1414.234375 1584629611.4890
MEM 1416.039062 1584629611.5998
MEM 1419.183594 1584629611.7103
MEM 1420.566406 1584629611.8196
MEM 1422.941406 1584629611.9290
MEM 1424.777344 1584629612.0383
MEM 1425.386719 1584629612.1477
MEM 1427.515625 1584629612.2570
MEM 1428.507812 1584629612.3664
MEM 1430.121094 1584629612.4757
MEM 1432.746094 1584629612.5851
MEM 1434.679688 1584629612.6944
MEM 1436.125000 1584629612.8038
MEM 1437.062500 1584629612.9131
MEM 1440.765625 1584629613.0225
MEM 1467.687500 1584629613.1318
MEM 1496.117188 1584629613.2412
MEM 1503.050781 1584629613.3505
MEM 1503.050781 1584629613.4599
MEM 1503.050781 1584629613.5692
MEM 1503.050781 1584629613.6786
MEM 1503.050781 1584629613.7879
MEM 1509.449219 1584629613.8973
MEM 1568.972656 1584629614.0066
MEM 1568.972656 1584629614.1160
MEM 1568.972656 1584629614.2269
MEM 1568.972656 1584629614.3362
MEM 1568.972656 1584629614.4467
MEM 1568.972656 1584629614.5560
MEM 1568.972656 1584629614.6654
MEM 1568.972656 1584629614.7747
MEM 1568.972656 1584629614.8841
MEM 1503.796875 1584629614.9934
MEM 1568.972656 1584629615.1028
MEM 1568.972656 1584629615.2121
MEM 1568.972656 1584629615.3215
MEM 1568.972656 1584629615.4308
MEM 1568.972656 1584629615.5401
MEM 1568.972656 1584629615.6495
MEM 1552.281250 1584629615.7588
MEM 1568.972656 1584629615.8682
MEM 1522.082031 1584629615.9788
MEM 1568.972656 1584629616.0881
MEM 1568.972656 1584629616.1985
MEM 1469.035156 1584629616.3079
MEM 1437.128906 1584629616.4172
MEM 1459.281250 1584629616.5266
MEM 1684.621094 1584629616.6359
MEM 1913.253906 1584629616.7453
MEM 2146.625000 1584629616.8546
MEM 2383.023438 1584629616.9640
MEM 1994.359375 1584629617.0733
MEM 2217.179688 1584629617.1827
MEM 2444.203125 1584629617.2920
MEM 1978.988281 1584629617.4014
MEM 2010.851562 1584629617.5107
MEM 2038.859375 1584629617.6201
MEM 2065.207031 1584629617.7294
MEM 2089.832031 1584629617.8388
MEM 2112.910156 1584629617.9481
MEM 2134.906250 1584629618.0575
MEM 2156.386719 1584629618.1668
MEM 2177.441406 1584629618.2762
MEM 2198.347656 1584629618.3855
MEM 2219.226562 1584629618.4949
MEM 2240.246094 1584629618.6042
MEM 2261.566406 1584629618.7136
MEM 2283.644531 1584629618.8229
MEM 2306.843750 1584629618.9323
MEM 2331.265625 1584629619.0416
MEM 2357.109375 1584629619.1510
MEM 2384.597656 1584629619.2603
MEM 2414.214844 1584629619.3697
MEM 2446.949219 1584629619.4790
MEM 2481.128906 1584629619.5884
MEM 1993.128906 1584629619.6977
MEM 1564.109375 1584629619.8071
MEM 1543.894531 1584629619.9164
MEM 1755.199219 1584629620.0258
MEM 1981.812500 1584629620.1351
MEM 2138.433594 1584629620.2445
MEM 2377.101562 1584629620.3538
MEM 2195.824219 1584629620.4632
MEM 2154.906250 1584629620.5725
MEM 2268.531250 1584629620.6819
MEM 2396.507812 1584629620.7912
MEM 2541.742188 1584629620.9006
MEM 2086.703125 1584629621.0110
MEM 1569.039062 1584629621.1204
MEM 1811.648438 1584629621.2308
MEM 2098.132812 1584629621.3401
MEM 2098.132812 1584629621.4495
MEM 2098.132812 1584629621.5588
MEM 2098.132812 1584629621.6682
MEM 2098.132812 1584629621.7775
MEM 2098.132812 1584629621.8869
MEM 2098.132812 1584629621.9962
MEM 2098.132812 1584629622.1056
MEM 2098.132812 1584629622.2149
MEM 2098.132812 1584629622.3243
MEM 2098.132812 1584629622.4336
MEM 2098.132812 1584629622.5430
MEM 2098.132812 1584629622.6523
MEM 2098.132812 1584629622.7617
MEM 2098.132812 1584629622.8710
MEM 2098.132812 1584629622.9804
MEM 2098.132812 1584629623.0897
MEM 2098.132812 1584629623.1991
MEM 2098.132812 1584629623.3084
MEM 2098.132812 1584629623.4178
MEM 2098.132812 1584629623.5271
MEM 2098.132812 1584629623.6365
MEM 2098.132812 1584629623.7458
MEM 2098.136719 1584629623.8552
MEM 2098.136719 1584629623.9645
MEM 2144.562500 1584629624.0739
MEM 2164.058594 1584629624.1832
MEM 2476.519531 1584629624.2926
MEM 2691.398438 1584629624.4019
MEM 2691.398438 1584629624.5113
MEM 2691.398438 1584629624.6206
MEM 2691.398438 1584629624.7300
MEM 2691.398438 1584629624.8393
MEM 2691.398438 1584629624.9487
MEM 2691.398438 1584629625.0580
MEM 2691.398438 1584629625.1674
MEM 2691.398438 1584629625.2767
MEM 2691.398438 1584629625.3861
MEM 2691.398438 1584629625.4967
MEM 2691.398438 1584629625.6061
MEM 2691.398438 1584629625.7165
MEM 2691.398438 1584629625.8258
MEM 2691.398438 1584629625.9352
MEM 2691.398438 1584629626.0458
MEM 2691.398438 1584629626.1551
MEM 2691.398438 1584629626.2656
MEM 2691.398438 1584629626.3749
MEM 2691.398438 1584629626.4843
MEM 2691.398438 1584629626.5936
MEM 2691.398438 1584629626.7030
MEM 2691.402344 1584629626.8125
MEM 2691.402344 1584629626.9228
MEM 2691.402344 1584629627.0333
MEM 2790.984375 1584629627.1427
MEM 2758.253906 1584629627.2520
MEM 2925.804688 1584629627.3614
MEM 3273.550781 1584629627.4707
MEM 3285.593750 1584629627.5801
MEM 3285.593750 1584629627.6894
MEM 3285.593750 1584629627.7988
MEM 3285.593750 1584629627.9081
MEM 3285.593750 1584629628.0175
MEM 3285.593750 1584629628.1268
MEM 3285.593750 1584629628.2362
MEM 3285.593750 1584629628.3455
MEM 3285.593750 1584629628.4549
MEM 3285.593750 1584629628.5642
MEM 3285.593750 1584629628.6736
MEM 3285.593750 1584629628.7829
MEM 3285.593750 1584629628.8923
MEM 3285.593750 1584629629.0016
MEM 3285.593750 1584629629.1110
MEM 3285.593750 1584629629.2203
MEM 3285.593750 1584629629.3297
MEM 3285.593750 1584629629.4390
MEM 3285.593750 1584629629.5484
MEM 3285.593750 1584629629.6577
MEM 3285.593750 1584629629.7671
MEM 3285.593750 1584629629.8764
MEM 3285.593750 1584629629.9857
MEM 3285.593750 1584629630.0951
MEM 3285.593750 1584629630.2044
MEM 3285.593750 1584629630.3138
MEM 3285.593750 1584629630.4231
MEM 3285.593750 1584629630.5325
MEM 3285.593750 1584629630.6418
MEM 3285.593750 1584629630.7512
MEM 3285.593750 1584629630.8605
MEM 3285.593750 1584629630.9699
MEM 3285.593750 1584629631.0804
MEM 3285.593750 1584629631.1898
MEM 3285.593750 1584629631.3002
MEM 3285.593750 1584629631.4095
MEM 3285.593750 1584629631.5189
MEM 3285.593750 1584629631.6282
